-0.0018492	-0.035168
-0.0018225	-0.036122
-0.001792	-0.037119
-0.0018311	-0.038264
-0.0018187	-0.039273
-0.0018082	-0.040339
-0.0018044	-0.041036
-0.0017643	-0.041462
-0.0018187	-0.041553
-0.0017748	-0.041258
-0.0017443	-0.040625
-0.0017834	-0.039631
-0.001833	-0.038211
-0.0017853	-0.036522
-0.0017748	-0.03461
-0.0018072	-0.032387
-0.0017185	-0.030046
-0.0018167	-0.027538
-0.0017233	-0.024932
-0.001729	-0.022402
-0.00179	-0.019997
-0.0017538	-0.01773
-0.00175	-0.015678
-0.0017767	-0.013798
-0.00177	-0.012102
-0.0017691	-0.010726
-0.0017796	-0.0094681
-0.0017586	-0.0083523
-0.0017624	-0.0072012
-0.0017223	-0.0062599
-0.0017605	-0.0055666
-0.0017071	-0.0052366
-0.0017185	-0.0053101
-0.0017529	-0.0057001
-0.0017538	-0.006382
-0.0017786	-0.0072861
-0.0018044	-0.0083008
-0.0018053	-0.009388
-0.0017843	-0.010545
-0.0016918	-0.011818
-0.0017948	-0.013115
-0.0017462	-0.014602
-0.0017481	-0.016262
-0.00175	-0.017701
-0.0017405	-0.019056
-0.0017157	-0.020092
-0.0017576	-0.020892
-0.0017624	-0.02142
-0.0017357	-0.021973
-0.0017347	-0.022461
-0.0016985	-0.022893
-0.0017052	-0.02336
-0.0016937	-0.023764
-0.0017319	-0.023959
-0.0017729	-0.024043
-0.0017004	-0.024136
-0.0017014	-0.02434
-0.001709	-0.024513
-0.0017433	-0.024827
-0.0017138	-0.025396
-0.001729	-0.026068
-0.0017719	-0.026497
-0.0016727	-0.026712
-0.0016966	-0.026726
-0.0017147	-0.026781
-0.001708	-0.026936
-0.0017357	-0.027385
-0.0017204	-0.028178
-0.0017471	-0.028951
-0.0016613	-0.029402
-0.0017138	-0.029388
-0.0017204	-0.029396
-0.0017023	-0.029808
-0.0016832	-0.030914
-0.0017624	-0.032548
-0.0016947	-0.034644
-0.0016928	-0.03689
-0.0017166	-0.039241
-0.0016737	-0.041738
-0.0017109	-0.044364
-0.0016928	-0.047223
-0.0017605	-0.050292
-0.0016813	-0.053826
-0.0017223	-0.057344
-0.0016966	-0.060532
-0.0016794	-0.062914
-0.0017643	-0.064434
-0.0017061	-0.065492
-0.0016975	-0.066252
-0.0016661	-0.067358
-0.0017309	-0.069201
-0.001646	-0.07155
-0.0016937	-0.07324
-0.0017271	-0.073744
-0.0017538	-0.07274
-0.0016975	-0.070958
-0.0017271	-0.068888
-0.0016947	-0.067212
-0.001709	-0.066189
-0.0016975	-0.065429
-0.001626	-0.064582
-0.0016947	-0.06295
-0.0016603	-0.060577
-0.0016909	-0.057927
-0.0016727	-0.055573
-0.0016832	-0.054035
-0.0016222	-0.053622
-0.0016613	-0.053832
-0.0016766	-0.054361
-0.0016603	-0.054764
-0.0016403	-0.05477
-0.0016232	-0.054699
-0.0016794	-0.054569
-0.0016623	-0.054775
-0.001688	-0.055279
-0.0016708	-0.056273
-0.0016623	-0.057512
-0.0017023	-0.058763
-0.0016747	-0.059554
-0.0016813	-0.05998
-0.001627	-0.060122
-0.0016737	-0.060143
-0.0016689	-0.060222
-0.0016422	-0.060324
-0.0016766	-0.060482
-0.0016994	-0.060469
-0.0015879	-0.060355
-0.0016117	-0.059707
-0.001585	-0.058502
-0.0016212	-0.056741
-0.0016603	-0.054672
-0.0016279	-0.052535
-0.0016613	-0.050569
-0.0016108	-0.048854
-0.0016565	-0.047067
-0.0016108	-0.045541
-0.0016708	-0.043776
-0.0015993	-0.042042
-0.0016699	-0.040145
-0.0016851	-0.038165
-0.0016861	-0.03629
-0.0016098	-0.034394
-0.0016184	-0.032768
-0.001687	-0.031243
-0.0016422	-0.030053
-0.0016518	-0.029036
-0.001627	-0.028181
-0.0016298	-0.027318
-0.0016546	-0.02669
-0.0015945	-0.026098
-0.001647	-0.025644
-0.0016098	-0.025327
-0.0016241	-0.025185
-0.0016117	-0.025477
-0.0016298	-0.02611
-0.0016212	-0.026997
-0.0016594	-0.028049
-0.0016317	-0.02901
-0.0016518	-0.029671
-0.0016251	-0.030102
-0.0016479	-0.030442
-0.0016212	-0.030887
-0.0016775	-0.031392
-0.0016527	-0.031966
-0.0016375	-0.032458
-0.0016088	-0.032585
-0.0016298	-0.032258
-0.0016241	-0.031359
-0.0016184	-0.030091
-0.0016241	-0.028572
-0.0016794	-0.026929
-0.0016661	-0.025287
-0.0015526	-0.023612
-0.0016565	-0.021915
-0.0016336	-0.020046
-0.001605	-0.017995
-0.0016298	-0.015961
-0.0015717	-0.013953
-0.0016184	-0.012327
-0.0016031	-0.011078
-0.0016518	-0.010187
-0.0016146	-0.0096045
-0.0016365	-0.0089798
-0.0016317	-0.0083055
-0.001564	-0.0076466
-0.0015965	-0.0072927
-0.0016031	-0.0074892
-0.0016537	-0.0082579
-0.0015831	-0.0096197
-0.0016432	-0.011308
-0.0015926	-0.013119
-0.0016146	-0.014875
-0.0016146	-0.016665
-0.0016098	-0.018453
-0.0016012	-0.020462
-0.0016069	-0.022684
-0.0016079	-0.024875
-0.0016031	-0.027029
-0.0016336	-0.028862
-0.001627	-0.030238
-0.0016375	-0.030951
-0.0015974	-0.031005
-0.0015812	-0.030413
-0.0016279	-0.029688
-0.0016232	-0.02868
-0.0015516	-0.027541
-0.0015736	-0.026405
-0.0016384	-0.025066
-0.0015993	-0.023626
-0.0015965	-0.022005
-0.0015583	-0.020366
-0.001605	-0.018731
-0.0015678	-0.01719
-0.0015726	-0.015527
-0.001605	-0.014002
-0.0016222	-0.012672
-0.0016489	-0.011508
-0.0015631	-0.010492
-0.0016336	-0.010145
-0.0015688	-0.01067
-0.001586	-0.011728
-0.0015602	-0.012816
-0.0015993	-0.013252
-0.0015726	-0.012968
-0.0015841	-0.012211
-0.0015755	-0.011541
-0.0015697	-0.01147
-0.0016375	-0.012202
-0.001585	-0.0135
-0.0016088	-0.015025
-0.0015736	-0.016188
-0.0015783	-0.016577
-0.0015669	-0.016303
-0.0016031	-0.015691
-0.0015554	-0.015614
-0.0015755	-0.016366
-0.0015364	-0.018049
-0.0015335	-0.020025
-0.0015688	-0.021582
-0.001502	-0.022467
-0.0015841	-0.022491
-0.0015945	-0.021995
-0.001545	-0.021245
-0.0015793	-0.02057
-0.0015545	-0.02006
-0.0015593	-0.019726
-0.0015755	-0.019347
-0.0015602	-0.018718
-0.001543	-0.017617
-0.0015669	-0.016005
-0.0015726	-0.014092
-0.0015707	-0.011987
-0.0015345	-0.009985
-0.0015488	-0.0081043
-0.0015717	-0.0065851
-0.0015764	-0.0050783
-0.001564	-0.0035257
-0.0015669	-0.0018768
-0.0015726	-8.5831e-06
-0.0014887	0.0020494
-0.0015841	0.0040283
-0.0015869	0.005661
-0.0015602	0.0068426
-0.0015202	0.0074081
-0.0015678	0.0075693
-0.0015516	0.0074844
-0.0015402	0.0075817
-0.0015125	0.0076332
-0.0015755	0.0075455
-0.0015545	0.0071363
-0.0015879	0.0061035
-0.0015574	0.0047083
-0.0015211	0.0031528
-0.0015774	0.0017366
-0.0015297	0.00050545
-0.0015192	-0.00043488
-0.0014973	-0.0010052
-0.0015669	-0.001256
-0.0015373	-0.0013666
-0.0015268	-0.0012693
-0.0015869	-0.00095749
-0.0015364	0.00016403
-0.0015736	0.0021992
-0.001524	0.0051212
-0.001565	0.0085964
-0.0014992	0.012051
-0.0015554	0.015216
-0.0015125	0.017938
-0.0015316	0.020657
-0.0015678	0.023393
-0.001586	0.026283
-0.0015421	0.029449
-0.0015345	0.032577
-0.0015841	0.035151
-0.001564	0.037242
-0.0015297	0.038805
-0.0015383	0.039748
-0.0015583	0.040212
-0.0015182	0.040479
-0.0014954	0.04073
-0.0015345	0.041397
-0.0015602	0.042255
-0.0015554	0.043208
-0.0014915	0.043662
-0.0015535	0.043446
-0.001523	0.042889
-0.0015326	0.041979
-0.0015211	0.040952
-0.0015507	0.040146
-0.0014992	0.039649
-0.0015697	0.039582
-0.0014973	0.039652
-0.001524	0.039587
-0.0015182	0.039173
-0.0015335	0.038414
-0.0014954	0.037488
-0.0015211	0.036582
-0.0015249	0.035941
-0.001482	0.035615
-0.0014963	0.035535
-0.0015297	0.035477
-0.0015078	0.035489
-0.0014915	0.035312
-0.0014687	0.035162
-0.0015125	0.035199
-0.0014877	0.03553
-0.0015202	0.036381
-0.0015039	0.037465
-0.0015249	0.038781
-0.0014992	0.039978
-0.001524	0.04114
-0.0015059	0.041945
-0.0015011	0.04266
-0.001502	0.043284
-0.0015135	0.043703
-0.0014887	0.044028
-0.0015287	0.044095
-0.0015192	0.044005
-0.0015182	0.043799
-0.0015898	0.0436
-0.0014858	0.043168
-0.001545	0.042227
-0.0015278	0.040843
-0.0014648	0.038945
-0.0015259	0.03667
-0.001523	0.034347
-0.001523	0.032004
-0.0014858	0.029588
-0.0015259	0.026977
-0.0015268	0.023911
-0.0014877	0.020535
-0.0015202	0.016883
-0.0015306	0.013305
-0.0014668	0.010053
-0.0014858	0.0074739
-0.0014858	0.0056286
-0.0015125	0.0044832
-0.0015707	0.0037479
-0.0014753	0.0034018
-0.0014744	0.0033379
-0.0014486	0.0036526
-0.0015316	0.0044823
-0.0014868	0.0056887
-0.0014753	0.0071983
-0.0014305	0.0088282
-0.0014734	0.010393
-0.001503	0.01202
-0.0014915	0.013548
-0.0015078	0.015011
-0.0014982	0.016408
-0.0014811	0.017868
-0.0014572	0.019289
-0.0014906	0.020354
-0.0015135	0.020944
-0.0014944	0.021322
-0.001483	0.0215
-0.0014572	0.021581
-0.0014772	0.0216
-0.0014591	0.021714
-0.0014696	0.022043
-0.0014839	0.022511
-0.001482	0.022925
-0.0014858	0.023167
-0.0014668	0.023126
-0.0014801	0.02281
-0.0015163	0.022399
-0.0014858	0.022008
-0.0014992	0.021829
-0.0015106	0.021605
-0.0014839	0.021347
-0.0015068	0.02083
-0.0015087	0.020261
-0.0014782	0.019626
-0.0014887	0.019009
-0.0014496	0.018661
-0.0014982	0.018488
-0.0015249	0.018738
-0.0015068	0.019461
-0.0015364	0.020631
-0.0014315	0.022104
-0.0014906	0.023738
-0.001462	0.025321
-0.0014839	0.02675
-0.0015106	0.028358
-0.0014648	0.030011
-0.001482	0.031939
-0.0014811	0.03408
-0.0015039	0.036444
-0.0014925	0.039034
-0.0014944	0.041488
-0.0014954	0.043853
-0.0014992	0.045827
-0.0015078	0.047608
-0.0015059	0.04917
-0.0015144	0.050677
-0.0014868	0.052153
-0.0014706	0.053395
-0.0014734	0.05439
-0.0014458	0.055072
-0.001482	0.05504
-0.0014753	0.054563
-0.0014963	0.053557
-0.0014257	0.052644
-0.0014687	0.051861
-0.0014725	0.05066
-0.001503	0.049233
-0.0014572	0.047464
-0.0015011	0.045694
-0.0014591	0.043731
-0.0014772	0.04173
-0.0014725	0.039713
-0.0014467	0.037632
-0.00144	0.035676
-0.0014124	0.03401
-0.0014362	0.032784
-0.0014477	0.031893
-0.0014629	0.031106
-0.0014496	0.030253
-0.0014334	0.029348
-0.0014496	0.028707
-0.0014467	0.0285
-0.001483	0.028974
-0.0013733	0.029943
-0.0014229	0.031315
-0.0013847	0.03252
-0.0014553	0.033337
-0.0013752	0.03375
-0.0014095	0.033893
-0.0013733	0.03411
-0.0014172	0.034656
-0.0014019	0.035403
-0.0014219	0.036034
-0.0014191	0.036173
-0.0014162	0.035763
-0.0014496	0.034749
-0.0013819	0.03324
-0.0014706	0.031665
-0.0014381	0.030019
-0.001441	0.028625
-0.00144	0.027163
-0.0014362	0.025681
-0.0014563	0.023987
-0.0014687	0.021949
-0.0014572	0.019485
-0.0014238	0.016716
-0.001442	0.013774
-0.001462	0.010888
-0.0014172	0.0084076
-0.0013914	0.0061655
-0.0014439	0.0041628
-0.0014057	0.0022764
-0.0014143	0.00031567
-0.00144	-0.0016212
-0.0013924	-0.0034447
-0.0013781	-0.0049429
-0.0014362	-0.005887
-0.0014677	-0.0060463
-0.0014029	-0.0057449
-0.0014534	-0.0049391
-0.0014725	-0.0040712
-0.0013857	-0.0032549
-0.0014572	-0.0030107
-0.0014286	-0.0029392
-0.00142	-0.0022612
-0.0014029	-0.00095177
-0.0014391	0.00092983
-0.0014143	0.0025883
-0.001399	0.0039492
-0.0014057	0.0046768
-0.0014257	0.0049963
-0.0013857	0.0051527
-0.0013943	0.0054607
-0.0014172	0.0060663
-0.0013838	0.0068493
-0.0013971	0.0076113
-0.0013943	0.0082865
-0.0014057	0.0089006
-0.0014153	0.0091772
-0.0014153	0.0089788
-0.0013733	0.0081902
-0.0013971	0.0067911
-0.0014124	0.0050507
-0.0013618	0.0032949
-0.0013828	0.001668
-0.0014353	0.00022888
-0.0013523	-0.0013695
-0.0013685	-0.0032406
-0.00138	-0.0054464
-0.001358	-0.0079823
-0.0014076	-0.010128
-0.0013847	-0.012012
-0.0013895	-0.013433
-0.0014009	-0.014327
-0.0014124	-0.014565
-0.0014343	-0.014351
-0.001399	-0.013968
-0.0013838	-0.013657
-0.0013781	-0.013412
-0.0014238	-0.013112
-0.0013371	-0.012501
-0.0014133	-0.011275
-0.0014009	-0.0095606
-0.0014172	-0.0073214
-0.0013857	-0.0049801
-0.0014076	-0.0028515
-0.0013447	-0.0011415
-0.0014496	2.0981e-05
-0.0013914	0.0010414
-0.0013905	0.002202
-0.001379	0.0035181
-0.0013838	0.0049486
-0.0014315	0.0062656
-0.0013885	0.007226
-0.0014019	0.0075541
-0.0013943	0.0072584
-0.001399	0.0065041
-0.0014076	0.0054636
-0.0013905	0.004467
-0.0014515	0.0035305
-0.0013714	0.0028305
-0.0014219	0.0020914
-0.0013599	0.0011187
-0.0013552	-1.4305e-05
-0.0013971	-0.0013914
-0.0013857	-0.00284
-0.0013752	-0.0043859
-0.0014105	-0.0058012
-0.0013685	-0.0069561
-0.0013819	-0.0078392
-0.0014315	-0.0083408
-0.0013647	-0.0086365
-0.0014372	-0.0086355
-0.0013704	-0.0087357
-0.0014105	-0.0090475
-0.0013237	-0.0093307
-0.001441	-0.0089655
-0.0013714	-0.0081329
-0.0014105	-0.0066853
-0.0013552	-0.0049667
-0.0013342	-0.003294
-0.0013514	-0.0017166
-0.0013771	-0.00043201
-0.0013418	0.00079441
-0.001358	0.0021362
-0.0013447	0.0036383
-0.0013447	0.0051708
-0.0013466	0.0065823
-0.0013762	0.0077448
-0.0013533	0.0085802
-0.0014009	0.009263
-0.0013552	0.0098877
-0.0013628	0.010503
-0.0013456	0.011103
-0.0014038	0.01163
-0.0013752	0.011809
-0.001359	0.0116
-0.0013838	0.010934
-0.0013771	0.0098104
-0.0013552	0.008563
-0.0013504	0.0070658
-0.0013866	0.0055542
-0.0012951	0.0038815
-0.0013475	0.0019779
-0.0013695	-0.00022125
-0.0013933	-0.0027409
-0.0013552	-0.0054865
-0.0013885	-0.0081081
-0.0013657	-0.010408
-0.0013628	-0.012205
-0.00138	-0.013693
-0.0013885	-0.014853
-0.0013475	-0.015846
-0.0013771	-0.01664
-0.0013342	-0.017082
-0.0013771	-0.017262
-0.0012836	-0.016924
-0.0013762	-0.016362
-0.0013599	-0.015379
-0.0012922	-0.014263
-0.0013771	-0.013057
-0.0013428	-0.011951
-0.0013638	-0.011154
-0.0013609	-0.010572
-0.0013151	-0.010046
-0.0013494	-0.0094604
-0.0013132	-0.0088501
-0.001379	-0.008193
-0.0013599	-0.0076513
-0.0013399	-0.0074902
-0.0013266	-0.007761
-0.0013533	-0.0086346
-0.0013409	-0.0098305
-0.0013027	-0.011119
-0.0013256	-0.012365
-0.0013304	-0.013527
-0.0012856	-0.014685
-0.0013256	-0.016078
-0.0013523	-0.017866
-0.0013628	-0.020188
-0.0013561	-0.022809
-0.0013142	-0.025484
-0.0013361	-0.027963
-0.0013819	-0.03019
-0.0013399	-0.032212
-0.0013609	-0.034065
-0.0013189	-0.03595
-0.0013714	-0.037709
-0.0013227	-0.03936
-0.0013494	-0.040784
-0.0012989	-0.041825
-0.0013256	-0.042342
-0.0013485	-0.042177
-0.0013304	-0.041604
-0.0013399	-0.040619
-0.001318	-0.039508
-0.0013552	-0.038261
-0.0013142	-0.036971
-0.0013399	-0.035425
-0.001338	-0.033875
-0.0013552	-0.03252
-0.0013504	-0.030884
-0.0013342	-0.028847
-0.0013504	-0.026582
-0.0013485	-0.024261
-0.0013533	-0.022336
-0.0013208	-0.020803
-0.0014334	-0.019654
-0.0012856	-0.018582
-0.0013227	-0.017385
-0.0013447	-0.015986
-0.0013914	-0.01446
-0.001379	-0.013141
-0.0013704	-0.012195
-0.0013304	-0.01151
-0.0013342	-0.011138
-0.001339	-0.010835
-0.0013304	-0.010791
-0.0013838	-0.011053
-0.0013256	-0.011597
-0.0013685	-0.012366
-0.0013323	-0.013312
-0.00138	-0.014076
-0.0013332	-0.014646
-0.0013447	-0.014899
-0.0013647	-0.01504
-0.001338	-0.015298
-0.0013933	-0.015455
-0.0013514	-0.015468
-0.0013533	-0.01495
-0.0013208	-0.014058
-0.0013409	-0.012629
-0.0013819	-0.011082
-0.0013084	-0.0093479
-0.0013409	-0.0077648
-0.0013123	-0.0060329
-0.0013266	-0.0040751
-0.0013638	-0.001915
-0.0013599	0.00047398
-0.0013418	0.0029879
-0.0014048	0.0056076
-0.0013208	0.0081387
-0.0013409	0.010513
-0.0013275	0.012535
-0.0013475	0.014339
-0.0013876	0.015817
-0.0013227	0.017078
-0.0013323	0.018279
-0.001338	0.019454
-0.0013456	0.020435
-0.0013285	0.020869
-0.0012903	0.020825
-0.0013037	0.020175
-0.001338	0.019257
-0.001255	0.018176
-0.0013332	0.017245
-0.0013762	0.016285
-0.0012894	0.015325
-0.0013475	0.01408
-0.0012741	0.012626
-0.0013084	0.011079
-0.001317	0.0093918
-0.0013161	0.0076981
-0.0013399	0.0060558
-0.0013733	0.0046263
-0.001317	0.0035248
-0.0013132	0.0027657
-0.0013494	0.0022364
-0.0013227	0.001791
-0.0013256	0.0012836
-0.0013018	0.00080872
-0.0013227	0.00037575
-0.0012836	0.0001049
-0.0013256	0.00025082
-0.0013084	0.00063133
-0.0013409	0.0012941
-0.001256	0.0018873
-0.0013361	0.0023832
-0.0013208	0.0027466
-0.0013218	0.0032225
-0.0012789	0.003747
-0.0012903	0.0038586
-0.0012798	0.0039043
-0.0012741	0.0037212
-0.0013428	0.0037889
-0.0013247	0.003849
-0.001297	0.0040321
-0.0012665	0.0040426
-0.0013161	0.0037918
-0.0013151	0.003294
-0.0012951	0.0027008
-0.0013638	0.0022516
-0.0013123	0.0015783
-0.0013552	0.00082111
-0.001296	-0.00025463
-0.0013714	-0.0015564
-0.0012741	-0.0032024
-0.0012922	-0.0048895
-0.0013313	-0.0066271
-0.0012922	-0.0085602
-0.0012884	-0.010484
-0.0012579	-0.012591
-0.0012903	-0.014661
-0.0012369	-0.016846
-0.001317	-0.018743
-0.0012999	-0.02037
-0.0013199	-0.021518
-0.0012789	-0.022248
-0.0012922	-0.022562
-0.0012732	-0.022432
-0.001297	-0.022079
-0.0012865	-0.02149
-0.0012951	-0.020776
-0.0012932	-0.019681
-0.0012798	-0.018151
-0.0012798	-0.016096
-0.0012741	-0.013756
-0.0012894	-0.01131
-0.0012894	-0.0090246
-0.0013237	-0.0068913
-0.0012875	-0.0049305
-0.0012999	-0.003149
-0.0012779	-0.0013237
-0.0012703	0.00049591
-0.0013018	0.0023222
-0.0012932	0.0038977
-0.0013161	0.0050592
-0.0012274	0.0058346
-0.001277	0.0062418
-0.0013037	0.0064287
-0.0013113	0.0063782
-0.0012903	0.0062151
-0.0013123	0.0058594
-0.0013027	0.005311
-0.0012808	0.0047197
-0.0013332	0.0040007
-0.0013275	0.0033169
-0.0013227	0.0026112
-0.0013084	0.0019369
-0.0012817	0.0014248
-0.001276	0.0011835
-0.0012712	0.0011482
-0.0012798	0.001297
-0.0012808	0.0014725
-0.0012589	0.0016212
-0.0012474	0.0019646
-0.0012274	0.0026455
-0.0012703	0.0035782
-0.0013008	0.0049076
-0.0012655	0.0064173
-0.0012922	0.0078039
-0.0012674	0.0092325
-0.0012636	0.010539
-0.0012856	0.011895
-0.0012999	0.01325
-0.0012121	0.014593
-0.0012512	0.015891
-0.0012817	0.017215
-0.0012054	0.018434
-0.0012579	0.019751
-0.0012255	0.021239
-0.0012665	0.022722
-0.0011978	0.024062
-0.001255	0.025128
-0.0012531	0.025867
-0.0012703	0.026443
-0.0012512	0.026958
-0.0012531	0.027526
-0.0012436	0.028481
-0.0012465	0.02952
-0.0012465	0.030316
-0.0012293	0.03049
-0.0012579	0.030012
-0.0012131	0.028825
-0.0012445	0.027408
-0.0012512	0.025947
-0.0012484	0.024614
-0.0012379	0.023399
-0.0012016	0.022013
-0.0012407	0.020571
-0.0012264	0.018909
-0.0012054	0.017206
-0.001214	0.015543
-0.0012388	0.014094
-0.0012321	0.012914
-0.0012293	0.0122
-0.0012455	0.012035
-0.0012121	0.012081
-0.0012388	0.012127
-0.0012026	0.011901
-0.0012512	0.011724
-0.0012426	0.011647
-0.001215	0.012053
-0.0012274	0.012873
-0.0012236	0.014172
-0.0012865	0.01566
-0.0012589	0.017076
-0.001255	0.018343
-0.0012522	0.0193
-0.0012484	0.020061
-0.0012531	0.020724
-0.0012312	0.02134
-0.0012274	0.02177
-0.0012264	0.022124
-0.0012436	0.022162
-0.0012388	0.021752
-0.0012445	0.020843
-0.0012274	0.019527
-0.0012512	0.018169
-0.0012283	0.01669
-0.0012121	0.015381
-0.0011978	0.014018
-0.0012083	0.012671
-0.0012646	0.011081
-0.0012341	0.0094175
-0.0012398	0.0077324
-0.001236	0.0061455
-0.0012245	0.0047493
-0.0012217	0.0035238
-0.0012178	0.0025997
-0.0011415	0.0017204
-0.0012121	0.00092411
-0.0012131	0.00013542
-0.0012712	-0.00053501
-0.0011978	-0.0011892
-0.0012512	-0.0015841
-0.0012083	-0.0018492
-0.0012312	-0.0017729
-0.0012455	-0.0015097
-0.0012188	-0.0010977
-0.0012274	-0.00065517
-0.0011787	-0.00034046
-0.0012455	6.0081e-05
-0.0011797	0.00035763
-0.0012245	0.0007782
-0.0011969	0.0013409
-0.0012989	0.0019569
-0.0012083	0.0024719
-0.0012083	0.0028915
-0.0012732	0.0033255
-0.0012188	0.0035744
-0.0012722	0.0038118
-0.0011902	0.0037813
-0.0012169	0.0038309
-0.0012035	0.0038214
-0.0012474	0.003849
-0.0012074	0.003665
-0.0012054	0.0031595
-0.0012426	0.0022154
-0.0012341	0.00085735
-0.0012178	-0.00066471
-0.0012522	-0.0021715
-0.0012703	-0.0037155
-0.0012217	-0.0052977
-0.0012522	-0.0068798
-0.0012293	-0.0086489
-0.0012445	-0.010401
-0.0011749	-0.012294
-0.0012121	-0.013977
-0.0012197	-0.015413
-0.0012321	-0.016426
-0.0012722	-0.017186
-0.0012293	-0.017753
-0.001235	-0.01804
-0.001193	-0.01809
-0.0012522	-0.01783
-0.0012274	-0.01705
-0.0012474	-0.01575
-0.0012426	-0.014085
-0.0011883	-0.012292
-0.0011625	-0.010446
-0.0012522	-0.0086985
-0.0012026	-0.0071659
-0.0012074	-0.0058107
-0.0012226	-0.0044031
-0.0012064	-0.0029478
-0.0012369	-0.0014191
-0.0011835	0.00014877
-0.0012321	0.0015965
-0.0011806	0.002655
-0.0012531	0.0032492
-0.0012083	0.0034914
-0.0012083	0.0032883
-0.0012445	0.0032692
-0.0011883	0.0033941
-0.0012398	0.0037498
-0.0012188	0.0038252
-0.0012274	0.0034714
-0.001195	0.0024862
-0.0012197	0.0010881
-0.0012121	-0.00084591
-0.0012493	-0.0027494
-0.0012617	-0.0039101
-0.001256	-0.0045729
-0.0012465	-0.0051031
-0.0012207	-0.0060997
-0.0012808	-0.0074711
-0.0011683	-0.0091448
-0.001194	-0.010503
-0.0011644	-0.011469
-0.001214	-0.011756
-0.0011768	-0.011448
-0.0011969	-0.010764
-0.0012054	-0.0098457
-0.0011997	-0.0088062
-0.0012484	-0.0076437
-0.0012445	-0.0066462
-0.0012617	-0.005331
-0.0011883	-0.0039425
-0.0012598	-0.0022268
-0.0011988	-0.00053501
-0.0012064	0.0012445
-0.0012016	0.0029688
-0.0011683	0.0046778
-0.0012093	0.0059986
-0.0012484	0.0070114
-0.0012112	0.0077143
-0.001195	0.008215
-0.0012083	0.0085793
-0.001174	0.0087318
-0.0011768	0.0089245
-0.001152	0.0090094
-0.0011845	0.0088663
-0.0012197	0.0083256
-0.0011816	0.0073013
-0.0012083	0.0060577
-0.0012283	0.0046234
-0.0011606	0.0031776
-0.0011873	0.0018473
-0.0011921	0.00057411
-0.0012035	-0.00079441
-0.0012255	-0.0023623
-0.0011454	-0.0041237
-0.0012016	-0.0060062
-0.0011683	-0.0077829
-0.0012188	-0.0094786
-0.0011768	-0.010886
-0.0012035	-0.012112
-0.001214	-0.013154
-0.0012074	-0.014104
-0.001193	-0.014982
-0.0011883	-0.015803
-0.0012159	-0.016564
-0.0011845	-0.017212
-0.0011721	-0.017804
-0.0012045	-0.018195
-0.0011473	-0.018363
-0.0011597	-0.018333
-0.0011845	-0.018265
-0.0011921	-0.018122
-0.0011778	-0.018168
-0.0011597	-0.018282
-0.0011559	-0.018544
-0.0011797	-0.018764
-0.0012169	-0.019071
-0.0011978	-0.019258
-0.0011635	-0.019591
-0.0011454	-0.020082
-0.0011997	-0.020669
-0.0011969	-0.021555
-0.0011644	-0.022554
-0.0011835	-0.023699
-0.0012398	-0.025016
-0.0011559	-0.026325
-0.0012188	-0.027742
-0.001214	-0.029261
-0.0011835	-0.031005
-0.0011835	-0.032997
-0.0011625	-0.035563
-0.001193	-0.039155
-0.0012074	-0.042245
-0.0012379	-0.044274
-0.0011625	-0.045462
-0.0011845	-0.046031
-0.0011864	-0.046635
-0.0012188	-0.047683
-0.001193	-0.049219
-0.0011749	-0.051017
-0.0011778	-0.052762
-0.0011206	-0.05379
-0.0011911	-0.053741
-0.001173	-0.052515
-0.0011559	-0.050511
-0.0011482	-0.048476
-0.0011663	-0.046852
-0.0011473	-0.045988
-0.0011892	-0.045405
-0.0011454	-0.044624
-0.0011292	-0.043159
-0.0011835	-0.041025
-0.0011864	-0.038466
-0.0012045	-0.035862
-0.0011797	-0.033867
-0.0011969	-0.032382
-0.0011282	-0.031267
-0.0012054	-0.03036
-0.0011511	-0.029407
-0.0012016	-0.028398
-0.0011864	-0.027441
-0.0011911	-0.026439
-0.001153	-0.025589
-0.0011425	-0.024938
-0.0011702	-0.0244
-0.0011387	-0.024148
-0.0011797	-0.024187
-0.0011415	-0.024354
-0.0011625	-0.024546
-0.0011663	-0.024505
-0.0011787	-0.024121
-0.0011644	-0.023698
-0.0011692	-0.023157
-0.0011921	-0.022823
-0.0011787	-0.022734
-0.0011921	-0.022854
-0.001152	-0.023126
-0.0011644	-0.023216
-0.0011492	-0.023024
-0.0011711	-0.022387
-0.001173	-0.021573
-0.001153	-0.020518
-0.0011673	-0.019493
-0.0011654	-0.018646
-0.0011883	-0.017868
-0.0011845	-0.017115
-0.0011749	-0.01612
-0.0011339	-0.014782
-0.0011492	-0.013175
-0.0011616	-0.011503
-0.0011702	-0.0098343
-0.001173	-0.0084295
-0.0011539	-0.0072556
-0.0011549	-0.0060883
